peak_position,peak_height,peak_width_fwhm,total_area,entrance_area,tail_area,entrance_to_peak_ratio,pre_peak_slope,post_peak_slope,signal_mean,signal_std,label
15.050167224080267,1.0,15.953177257525084,8.918506781186867,6.2705071661654,2.553632433633587,0.7030893533309437,0.03529873434017947,-0.04804247662804308,0.2973872987596081,0.19803387703292058,amplitude_drop
15.150501672240804,1.0,7.324414715719065,9.522791275055404,5.537133795322678,3.8876433714022323,0.5814612160245003,0.013793559744261618,-0.010694770800371688,0.3168116441598114,0.2936194974647345,scatter_artifact
1.0033444816053512,1.0,12.642140468227424,11.88699133219622,0.7599797399605763,11.036255917392387,0.06393373383206043,0.036704762202982334,-0.027102465138158838,0.39639379521617335,0.23315364232741045,missing_peak
19.06354515050167,1.0,1.9063545150501682,5.6513303122413685,3.9560877215428936,1.5957110323877672,0.7000276929970929,0.025534666154093676,-0.03649038551329566,0.18820418383505336,0.18660017444478674,range_shift
14.849498327759198,1.0,16.05351170568562,10.41731266815396,6.883081469449245,3.437832006522731,0.6607348447772234,0.04632729682240218,-0.027452041444418353,0.3471943022022474,0.2083150118634356,amplitude_drop
14.949832775919733,1.0,7.224080267558531,9.753457201093337,5.446389209172465,4.208816597618311,0.5584060191501669,0.009978870775825599,-0.009898730631634245,0.32447731692553733,0.2878822919895027,scatter_artifact
0.3010033444816054,1.0,14.448160535117058,13.099016157768329,0.17641233924729732,12.829820249139512,0.013467602231272077,0.0,-0.03761149949967393,0.4367262950755411,0.22499388460085396,missing_peak
18.862876254180602,1.0,1.9063545150501682,5.095369684529116,3.4154482049301835,1.5833911450708782,0.6703042989461745,0.05886087191139948,-0.02635268966254114,0.16968550816385924,0.18256191872080277,range_shift
14.749163879598662,1.0,16.05351170568562,10.333781895393768,6.727268615272853,3.511319575338378,0.6509977356518916,0.06185015770776299,-0.008648328277858308,0.34460707882873803,0.21050741450612606,amplitude_drop
14.949832775919733,1.0,7.5250836120401345,9.78880234803388,5.4631363349935125,4.225953049523869,0.5581005867926943,0.0059583024797703835,-0.009200145875955057,0.32561070176120316,0.2956432807220546,scatter_artifact
1.4046822742474916,1.0,13.143812709030101,12.923866009174688,1.1125948823846354,11.711423900514479,0.08608839502891108,0.0026393359333129808,-0.04489279607663588,0.43103854557175897,0.2326742631416884,missing_peak
18.862876254180602,1.0,1.9063545150501682,5.276952741001299,3.5224394700710397,1.654817751020358,0.6675139312949664,0.04881682204029174,-0.019455224055047737,0.17580339973391274,0.18796918517147157,range_shift
15.150501672240804,1.0,15.953177257525084,10.217223749982352,7.008521404174411,3.110105643832359,0.6859516415602198,0.02326940912326043,-0.05437908501123308,0.34064187499244025,0.19918828885466078,amplitude_drop
15.150501672240804,1.0,7.5250836120401345,9.978776147074093,5.771667096616066,4.1085862138777545,0.578394285127841,0.013062974213659383,-0.014039638143310973,0.3320077409861305,0.29498949369702737,scatter_artifact
0.3010033444816054,1.0,13.645484949832776,12.967597404267126,0.18053017948801264,12.688756162771265,0.013921636664528591,0.0,-0.02819491204424134,0.43250341248133906,0.2472357928732593,missing_peak
18.963210702341136,1.0,1.8060200668896336,5.148829056295736,3.5344479404518823,1.5154420827901758,0.6864566489042155,0.03720462373177511,-0.032575409596081496,0.17149496799421574,0.18742391158482252,range_shift
15.351170568561873,1.0,16.153846153846153,10.586557032348859,7.52771443426664,2.959250749782318,0.711063512958319,0.002822166217121236,-0.0577300291294518,0.35306437716143657,0.2142561694638426,amplitude_drop
15.351170568561873,1.0,7.324414715719065,9.820162306041583,5.889996631057879,3.831873240669034,0.5997860775513288,0.00969971318437346,-0.011617771382887887,0.32668341754016966,0.2941656849297797,scatter_artifact
0.6020066889632107,1.0,15.250836120401338,12.62069555662229,0.4677898447490876,12.052883114664537,0.03706529823283513,0.001449785754025057,-0.027623264333689355,0.42090771147905287,0.24510107568601533,missing_peak
18.963210702341136,1.0,2.006688963210703,5.509679714114046,3.7644745696483057,1.6455262043798238,0.6832474416474105,0.04213245557473124,-0.023718228031125645,0.18362708722566348,0.18892177441894828,range_shift
14.949832775919733,1.0,16.254180602006688,10.140690643978315,6.845936861802653,3.194741600980604,0.6750957209401482,0.03820441357702194,-0.02344453940949611,0.3380894447017606,0.20973415982909707,amplitude_drop
15.150501672240804,1.0,7.625418060200669,9.857777674656054,5.687264004734946,4.071328395976331,0.5769316565923107,0.014455330588458225,-0.01616228827650299,0.32797933257898765,0.2897559548387681,scatter_artifact
0.10033444816053512,1.0,13.545150501672241,12.440137924833746,0.0,12.347825577665205,0.0,0.0,-0.022284389176114618,0.41490033237606266,0.23493976385979562,missing_peak
18.762541806020067,1.0,1.9063545150501682,5.163433940252132,3.3562940271564274,1.7118918603809359,0.6500120008008714,0.0655184452844961,-0.0135451289823026,0.17192780789187534,0.18612000370363047,range_shift
14.749163879598662,1.0,16.254180602006688,11.18932701005194,7.222553405280491,3.8703550516039353,0.645485952653508,0.05177086286422368,-0.004735808780020667,0.37305263917796455,0.20777925346874995,amplitude_drop
14.849498327759198,1.0,7.725752508361204,10.113624408365625,5.540727178714504,4.473682243114713,0.5478478292691557,0.006586088672534185,-0.005972700408435183,0.33651539372255956,0.2915051559029849,scatter_artifact
1.4046822742474916,1.0,16.65551839464883,14.13887394794778,1.1612473235362368,12.888864876625949,0.0821315281350717,0.016429437651305178,-0.037239314621911504,0.471746374238964,0.224158349741699,missing_peak
18.862876254180602,1.0,1.9063545150501682,5.515460154004729,3.6632842256979465,1.7558656310938097,0.6641846958814275,0.04860151932746761,-0.014173646287072517,0.1837329094744768,0.18601329225177166,range_shift
14.548494983277592,1.0,16.254180602006688,10.817974016384486,6.855802141968324,3.868230153159864,0.6337417829762808,0.08319805090024177,-0.004753166117969143,0.36049972145732273,0.21239867649037064,amplitude_drop
14.949832775919733,1.0,7.224080267558529,9.761315062687245,5.4875968908411705,4.17508110311203,0.5621780318571422,0.010122282599002474,-0.004756512385337053,0.3246993201062033,0.2975753124425201,scatter_artifact
0.6020066889632107,1.0,12.94314381270903,12.332647729972848,0.4387403081637199,11.79722961513244,0.03557551612066603,0.010025593087667439,-0.05255296776570297,0.4115408456794755,0.235854700275837,missing_peak
18.963210702341136,1.0,2.006688963210703,5.314763491949077,3.647339886395121,1.568517850011307,0.6862656995431551,0.03822231175084354,-0.026507794643586345,0.17704880260435651,0.1875366582387616,range_shift
14.949832775919733,1.0,16.05351170568562,9.787217792346361,6.624958581323613,3.063978079281724,0.6768990658231244,0.03856209597566007,-0.049591497836212285,0.3262797480740923,0.20541255702770017,amplitude_drop
14.949832775919733,1.0,7.4247491638796,9.736478222211172,5.452979649333054,4.185141679214642,0.5600566780228072,0.008449436847172387,-0.01040829352553716,0.32394682048229584,0.2952028986568943,scatter_artifact
0.5016722408026756,1.0,14.147157190635452,12.632695150251768,0.37287789174805774,12.162719298115416,0.029516891469601358,0.0,-0.007338304464486289,0.4215198828727152,0.24464172977942486,missing_peak
19.06354515050167,1.0,1.9063545150501682,5.0171969008455894,3.5504279180741722,1.3665709324613384,0.7076517002488257,0.03370593887860114,-0.04080839445816429,0.16707337583806742,0.18914523598860056,range_shift
15.050167224080267,1.0,16.05351170568562,10.75851792458512,7.290435382979906,3.3686603518055858,0.6776430948395156,0.026048740189548836,-0.04560112039953623,0.3586068568083053,0.2087932138036281,amplitude_drop
15.050167224080267,1.0,7.324414715719065,9.818773263438892,5.613335861597501,4.107121991878583,0.5716942137698179,0.002769123361389747,-0.008674294857180654,0.32670084390334464,0.29372286604892067,scatter_artifact
0.0,1.0,17.056856187290972,12.748995049516514,0.0,12.748995049516514,0.0,0.0,-0.023864176803075243,0.4252166133117153,0.22858520545414687,missing_peak
19.16387959866221,1.0,1.9063545150501682,5.004672570695183,3.6404782478133866,1.2659442347605638,0.7274158690026515,0.019860441730434684,-0.0606469115276808,0.16664694023071447,0.18804492426483838,range_shift
14.949832775919733,1.0,16.254180602006688,11.158686197250105,7.3888650814652195,3.671090127778461,0.6621626372667362,0.042340465404016106,-0.04000070134287761,0.3720445853302626,0.2081925505351437,amplitude_drop
14.849498327759198,1.0,7.123745819397994,9.481438273090047,5.189843874633297,4.194218956392859,0.5473688405287199,0.015793524925402515,-0.013817734720958952,0.3153949823820623,0.2837622229389116,scatter_artifact
0.6020066889632107,1.0,14.347826086956522,13.630303209319461,0.4441615244915289,13.089498298638322,0.0325863275114273,0.026954382299103474,-0.03433542951877651,0.454617829747079,0.20834846651737332,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.219289521986628,3.607448211204013,1.5136812677918456,0.6911761065018917,0.04008971273434061,-0.03743226148404053,0.1738734317359122,0.18689157727974948,range_shift
14.749163879598662,1.0,16.254180602006688,10.34042323269449,6.721758076139744,3.5227886409731193,0.6500467073955688,0.0611190120317884,-0.018599779279604257,0.34481595592929953,0.19919804985603684,amplitude_drop
14.548494983277592,1.0,8.026755852842808,10.235393663061924,5.310023074942217,4.825850519244027,0.5187903122462737,0.012937307665241838,-0.005454919318077955,0.3404808551718847,0.2966820085597594,scatter_artifact
0.3010033444816054,1.0,15.551839464882944,12.885308485402822,0.18737158329471665,12.597765808125487,0.014541489906309955,0.0,-0.013217504141550429,0.43004531246698946,0.2231003299032752,missing_peak
19.06354515050167,1.0,1.9063545150501682,5.191644633768934,3.68928125557718,1.4023660588058093,0.7106189878385964,0.022758935626649636,-0.045351535119875594,0.17292263503912864,0.18846626279075607,range_shift
15.050167224080267,1.0,16.05351170568562,9.85444404051275,6.5910638274665825,3.1708650484482224,0.6688417732853443,0.05205910657482773,-0.053798240576782244,0.32857314170481633,0.19053431056011103,amplitude_drop
14.949832775919733,1.0,7.5250836120401345,10.117807500423186,5.638134882126609,4.379447193744013,0.5572486807377528,0.0002973976630040731,-0.012675363843382303,0.336613191674084,0.2957695997181799,scatter_artifact
1.4046822742474916,1.0,13.043478260869566,12.560470611254217,1.1632072131424949,11.306841250875143,0.09260856930055227,0.022930874210228436,-0.07841187161508212,0.4189943583595966,0.241023901638141,missing_peak
19.06354515050167,1.0,1.9063545150501682,5.402499968881824,3.7893750738875047,1.513390105544517,0.7014114012055042,0.027964914004650974,-0.04351342078210916,0.17993616711482857,0.1870606495234819,range_shift
14.849498327759198,1.0,16.05351170568562,10.391491632189409,6.921243827428242,3.3746969608788557,0.6660491170798296,0.054085524867092616,-0.030284702567365797,0.34655896322846413,0.21116304424600688,amplitude_drop
14.448160535117058,1.0,7.4247491638796,9.732693965183529,4.956913147374533,4.676861077988675,0.5093053541596441,0.012943082544480244,-0.005363986710599988,0.32376056478365267,0.29581877385016925,scatter_artifact
0.4013377926421405,1.0,16.956521739130434,13.045580388023271,0.26736633845083524,12.685182720890534,0.020494782943946358,0.0,-0.011130956571650152,0.43512222949785134,0.23192630725660257,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.024322871556591,3.4775680817572168,1.447724022339714,0.6921466175575777,0.040906703015546574,-0.03341232047708718,0.16730559561072852,0.19029381613701887,range_shift
14.949832775919733,1.0,16.05351170568562,10.263801470909415,6.902040822860364,3.2626888470277375,0.6724643731418891,0.037191980933914404,-0.028516285469758616,0.34202363645625555,0.20724118592290866,amplitude_drop
14.648829431438127,1.0,7.224080267558531,9.726753226069413,5.130951202606743,4.498781156943371,0.527509137203911,0.017902111225259597,-0.0073248717509640125,0.3235758561518646,0.2883812395805493,scatter_artifact
0.5016722408026756,1.0,16.555183946488295,12.600828974688378,0.3526128953569527,12.153201188773703,0.027983309355064843,0.0,-0.02152164113771742,0.4203268044790872,0.24301906009081164,missing_peak
18.963210702341136,1.0,1.8060200668896336,5.110670246571933,3.490803926846806,1.5225528323148554,0.6830422934262445,0.0473759017484213,-0.03744415283831004,0.17027966140028672,0.18101784179898625,range_shift
15.250836120401338,1.0,16.153846153846153,10.375046056138434,7.25777115320408,3.017435536450491,0.6995411021053205,0.026965946775216597,-0.05430816153633113,0.34593680092451007,0.21022541152775298,amplitude_drop
14.548494983277592,1.0,7.324414715719065,9.928486268594302,5.1355046420067385,4.693890293385263,0.5172495083902237,0.012129704130126439,-0.0017258614658571592,0.3303141565571037,0.29046145108298405,scatter_artifact
0.7023411371237458,1.0,10.836120401337793,11.28807582582451,0.49314727560778965,10.698075967476418,0.04368745242088958,0.06050244797779789,-0.05813127478628195,0.37668151777949677,0.23589903720231675,missing_peak
19.16387959866221,1.0,1.8060200668896336,5.225524911855941,3.7996480903117478,1.3274510109279454,0.7271323271206261,0.014865034353316698,-0.05501942579169368,0.174100066978768,0.19158015550221916,range_shift
14.949832775919733,1.0,15.953177257525084,9.599600715647023,6.639961708290583,2.8670104607468745,0.6916914467886127,0.040723039951623276,-0.021530912829670103,0.3199963473815436,0.21436089149391552,amplitude_drop
14.849498327759198,1.0,7.324414715719065,9.677819816986982,5.331773797096309,4.2475654735768265,0.550927161010664,0.008428093761342192,-0.006678653719716166,0.32190350400653117,0.2949121520728694,scatter_artifact
0.10033444816053512,1.0,15.150501672240804,12.978483112529084,0.0,12.880041402258843,0.0,0.0,-0.022238477910177346,0.43288252492288715,0.22800419183067777,missing_peak
18.963210702341136,1.0,2.006688963210703,5.4112114217519025,3.743196819432499,1.569257884232587,0.6917483955060242,0.0365954658216985,-0.0434963961878605,0.18028434089960554,0.18694098537990503,range_shift
14.749163879598662,1.0,16.153846153846153,10.803321588408387,7.03326590115746,3.6762293442569467,0.6510280975115003,0.051177242954022414,-0.03063527090992433,0.3602483338169372,0.21067611411156345,amplitude_drop
15.150501672240804,1.0,7.3244147157190636,9.726504397307798,5.6452681124311574,3.981678645644232,0.5804005099111776,0.0049370912968939255,-0.015757069071990815,0.3235221957016216,0.29987121763268165,scatter_artifact
0.3010033444816054,1.0,10.735785953177258,11.667241336925958,0.16744193051056666,11.405219717586423,0.014351458554840539,0.0,-0.028455030403124647,0.38948513396128437,0.23521197237780866,missing_peak
18.963210702341136,1.0,1.9063545150501682,4.925993658371474,3.39683942845521,1.431069731104515,0.6895744621986837,0.04074870631303538,-0.03751749257633297,0.16414954142766988,0.18572576393812057,range_shift
14.949832775919733,1.0,15.551839464882944,8.58127997152889,5.7964757649417304,2.6948778183231124,0.6754791573632247,0.05199571330712549,-0.06969496195579943,0.2859702466465901,0.1844016460479962,amplitude_drop
14.849498327759198,1.0,7.625418060200669,10.1774950103143,5.58933372853406,4.488296188137192,0.5491856023825519,0.006729460865560877,-0.005484692555122716,0.3385126652360253,0.2993166058076492,scatter_artifact
0.6020066889632107,1.0,10.836120401337793,11.185194149234032,0.4442974969169478,10.64421892358036,0.039721929807329415,0.03182643888768157,-0.013000661136198244,0.3734242790988722,0.2450533817113482,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.464595267262538,3.7302632302910204,1.6364228157364842,0.6826238810320994,0.04225875502727674,-0.031569708631474146,0.1820203733643372,0.18310733876183627,range_shift
14.949832775919733,1.0,16.153846153846153,10.829723627768743,7.200037709529644,3.5313506117382465,0.6648403926396627,0.04563473675952858,-0.03279896549226313,0.36102773819805,0.20307152649922067,amplitude_drop
15.050167224080267,1.0,7.625418060200669,9.785547974688512,5.558458174775144,4.128081869977836,0.5680272774283802,0.010295734097448994,-0.011103970605802682,0.32561678319567583,0.2889499528356234,scatter_artifact
1.2040133779264215,1.0,14.548494983277592,12.575129008042204,0.9715904820242061,11.514986122196607,0.07726286396947335,0.03367971253844937,-0.023308519238241156,0.419655991530728,0.24244993476428187,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.323508512196554,3.6605473218695006,1.563668905986809,0.6876193233833091,0.040704058808721875,-0.029770256305544373,0.17729192883702546,0.1882595584283909,range_shift
14.949832775919733,1.0,15.953177257525084,9.806916519117005,6.72452557610055,2.9848879887869946,0.6856921400632379,0.025220508593088685,-0.016270037496436917,0.3267098772583848,0.21264258400459948,amplitude_drop
14.749163879598662,1.0,7.625418060200669,10.079376171558645,5.411108775609267,4.569238259251965,0.5368495711412327,0.008353035764160643,-0.009839083737058241,0.3353457726410835,0.2971183620607104,scatter_artifact
1.5050167224080269,1.0,14.448160535117058,12.492010700712784,1.1502764800793004,11.251931818144937,0.09208097139410756,0.04558894965556517,-0.04398073344887741,0.4168103962591175,0.23136288708404404,missing_peak
18.963210702341136,1.0,2.006688963210703,5.263830528041849,3.6184445082706427,1.5476796648614592,0.6874166043733348,0.04070925978395323,-0.039145550369453795,0.17542727682712378,0.1835165004941174,range_shift
14.949832775919733,1.0,16.05351170568562,9.546545375675281,6.529450815806193,2.916823385941187,0.6839595432877067,0.03814338340258905,-0.03949225173835798,0.318119449139852,0.2043846329914155,amplitude_drop
15.551839464882944,1.0,7.4247491638796,9.559141818330314,5.937699766522685,3.5239999817723273,0.6211540616036872,0.009005562617782226,-0.020250165835411484,0.3180181091025313,0.29163150852612174,scatter_artifact
0.0,1.0,14.849498327759198,14.098365666688645,0.0,14.098365666688645,0.0,0.0,-0.013525556344798573,0.47004570381554495,0.22344977835465465,missing_peak
19.06354515050167,1.0,1.9063545150501682,5.173579372968545,3.6711992126656243,1.4020753327644404,0.7096052746649026,0.03258333194278531,-0.04886180423765816,0.17239099307296651,0.18898081830390337,range_shift
14.548494983277592,1.0,16.254180602006688,10.126154145298601,6.540636868051502,3.4962875652933794,0.6459151987571008,0.06388582111365941,-0.013003130776825,0.3376913404238188,0.21356881726052848,amplitude_drop
15.652173913043478,1.0,7.4247491638796,9.92311229531046,6.23243423025981,3.5906328372184215,0.628072528472454,0.0011017076764407107,-0.01489631441636503,0.33008610825177404,0.29847669943031996,scatter_artifact
0.802675585284281,1.0,15.45150501672241,12.646269258969383,0.6210910630819986,11.92798586858442,0.04911259204704789,0.02666852290576378,-0.017853851051334323,0.42198383513281246,0.23148370928398804,missing_peak
19.06354515050167,1.0,1.9063545150501682,5.584033265169859,3.9062224929040132,1.5785971390965527,0.6995342446416563,0.019771273974201264,-0.04314958196281897,0.1859376530411793,0.1854484217144461,range_shift
15.150501672240804,1.0,16.153846153846153,9.60796835748665,6.738481076344042,2.77339284638834,0.7013429712632213,0.018268758610546353,-0.06326917482367507,0.3203941825598764,0.20678434582646482,amplitude_drop
15.150501672240804,1.0,7.324414715719065,9.915021528077851,5.755289355456634,4.06218579297995,0.5804616095464904,0.003362960668316073,-0.011836858850117515,0.32988864406469337,0.29777499833944576,scatter_artifact
0.0,1.0,13.846153846153847,12.131335643520933,0.0,12.131335643520933,0.0,0.0,-0.030420945795261934,0.4046965952680842,0.2252558358975239,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.548535184301124,3.7890791148996157,1.6598412125511015,0.6828971950898747,0.03590452884186861,-0.02448694038538197,0.18478356292498355,0.18697425096304524,range_shift
14.749163879598662,1.0,16.05351170568562,9.635985059109167,6.438415389329199,3.103410767212192,0.6681636956851257,0.06552174960778853,-0.02389090618159524,0.32114963436399835,0.21041202606550555,amplitude_drop
14.448160535117058,1.0,7.725752508361204,9.756139343215628,4.985178457879773,4.6718677563708075,0.5109786035226591,0.014272401200405937,-0.0036333492141670475,0.3245641943213314,0.2960481076732676,scatter_artifact
0.9030100334448161,1.0,12.040133779264215,11.761845458698762,0.6873734448656117,10.989624770750842,0.05844095190851252,0.031704326263182446,-0.03611568013373097,0.3925488494995964,0.22927162730463677,missing_peak
18.963210702341136,1.0,2.006688963210703,5.764214859264648,3.905823566723649,1.7581489373534542,0.6775985388137187,0.0407840099884391,-0.030291802551114477,0.1920467921349933,0.18397668863513067,range_shift
14.648829431438127,1.0,16.254180602006688,10.000826786230142,6.524149174890327,3.381475541694145,0.6523609811161697,0.05471496570994709,-0.012486350312980222,0.3333028134426888,0.21411143860935786,amplitude_drop
15.150501672240804,1.0,7.5250836120401345,9.889445477141454,5.710340588579793,4.080373628648387,0.5774176723256429,0.010699394295696352,-0.011496438200817628,0.32898508266720405,0.2917367692249703,scatter_artifact
0.3010033444816054,1.0,14.648829431438127,13.05847815657283,0.1873291207602742,12.7781325446878,0.014345402159411578,0.0,-0.010718316036879694,0.4355726355480328,0.23282161209441188,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.37202897731909,3.660267912608853,1.6127693273485635,0.6813566954648395,0.03583078789399034,-0.032701074922706484,0.17893536460257767,0.18690616626961123,range_shift
15.050167224080267,1.0,16.153846153846153,10.047986655422651,6.957688826351932,2.9903045814365603,0.692446065491597,0.02554979693065431,-0.03977580070899374,0.3347384853546644,0.2143861822386032,amplitude_drop
14.949832775919733,1.0,7.324414715719065,9.757407671520166,5.499531632159093,4.158973731225552,0.5636263049300944,0.0026016923787395285,-0.010247252574960442,0.32460930302499996,0.298563599848631,scatter_artifact
0.10033444816053512,1.0,13.846153846153847,12.10532926082993,0.0,12.008499829265732,0.0,0.0,-0.03864868057581994,0.4038614255272617,0.21461690789337604,missing_peak
18.963210702341136,1.0,1.9063545150501682,4.882672734128377,3.3626098821758803,1.4210903946155111,0.6886822166031304,0.042613879879757156,-0.03210333469052975,0.16262556245632756,0.1888929628890821,range_shift
15.150501672240804,1.0,16.354515050167226,11.338148603450037,7.600402596393005,3.639663121012415,0.6703389469961588,0.007004825336625964,-0.05221607040118437,0.3778406233712267,0.20516327603044626,amplitude_drop
15.551839464882944,1.0,7.4247491638796,9.969148209586198,6.159678927543815,3.710735133209724,0.6178741450551288,0.004867977629178876,-0.014917790633247052,0.3316154344034216,0.2996080820787794,scatter_artifact
0.9030100334448161,1.0,12.34113712374582,12.584600160523905,0.7344218313571886,11.76055653544292,0.05835877357491312,0.02740289536424214,-0.022302609083279544,0.41990858197092384,0.23963271776990663,missing_peak
18.963210702341136,1.0,1.9063545150501682,4.894839534469862,3.3670319137939595,1.4296401702918413,0.6878738086090811,0.04508369184381835,-0.032586020337269185,0.16298137084395742,0.18509730058149088,range_shift
15.050167224080267,1.0,15.953177257525084,9.691422869919487,6.742995308048764,2.8534620831954385,0.6957693826653767,0.029099440748613238,-0.04086669289007942,0.3232110099995387,0.2069713762517505,amplitude_drop
14.548494983277592,1.0,7.5250836120401345,9.72290819492515,5.053937262503971,4.571073415579426,0.5197968715391209,0.01250214837227961,-0.004353091352303351,0.32340132784066417,0.2962352286064028,scatter_artifact
0.802675585284281,1.0,16.956521739130434,13.950914566070468,0.6302585338844987,13.22424606808984,0.045176861406072376,0.012531045781405825,-0.017983634114860193,0.4655314036549432,0.2298965773151814,missing_peak
18.963210702341136,1.0,1.8060200668896336,5.267409472610286,3.6027248707593276,1.5656658682804507,0.6839652183504955,0.0399256479055778,-0.035054842503487296,0.17549276850227197,0.1866014444916379,range_shift
14.849498327759198,1.0,16.05351170568562,9.995853502133507,6.697086141024975,3.2022075575169353,0.6699864237631702,0.050121156334987815,-0.007670926350395279,0.33335608123927013,0.2126388564471526,amplitude_drop
14.749163879598662,1.0,7.625418060200669,10.110096027055382,5.411986693072918,4.600480627240342,0.5353051719839976,0.003536533941685649,-0.004324428476504827,0.33647111217027337,0.29194870636280856,scatter_artifact
0.20066889632107024,1.0,16.65551839464883,13.75165207216348,0.08798653622688915,13.56997019993264,0.006398252061553824,0.0,-0.023393505184926288,0.45865250490319304,0.2191776491552223,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.371651121118282,3.699615575399175,1.5724530368543415,0.6887296831630889,0.038009800758588244,-0.028408543102944495,0.1789119660710643,0.187242546758531,range_shift
14.849498327759198,1.0,16.05351170568562,10.664190367362156,7.039835728552193,3.52681936141044,0.6601378525122292,0.041457573442478156,-0.005129466264466221,0.3555320859389652,0.20938303654133034,amplitude_drop
14.548494983277592,1.0,7.5250836120401345,10.182736500174826,5.278912935825811,4.806352665409112,0.5184179061509409,0.016439110872809738,-0.00876402589282923,0.3388326947595246,0.2871064666554871,scatter_artifact
0.4013377926421405,1.0,11.538461538461538,12.235611411599477,0.25446619616418564,11.896198446785235,0.02079717862747358,0.0,-0.03388107726146685,0.40831422138841655,0.2153563019487189,missing_peak
19.16387959866221,1.0,1.8060200668896336,5.139558800967192,3.713343615945228,1.3268234725302632,0.7225024090635809,0.01645784520739475,-0.06098938415099779,0.17118093702762996,0.18704342136967583,range_shift
15.050167224080267,1.0,16.254180602006688,10.839801427069808,7.366013620002528,3.37733183025268,0.6795339996660953,0.027312156960990163,-0.05948067606749443,0.36151930276200667,0.21361436489108493,amplitude_drop
15.45150501672241,1.0,7.4247491638796,9.74984653334102,5.940969661772816,3.7107379780514096,0.6093398127701257,0.006362060532250013,-0.013463386815297018,0.32427850460736884,0.29584460825591796,scatter_artifact
0.20066889632107024,1.0,12.94314381270903,12.4181476393686,0.09229930274303293,12.22616930366453,0.007432614381470928,0.0,-0.026498847156538476,0.41419550441050307,0.23846398717834505,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.571251858753522,3.841198037688089,1.6302387247197911,0.6894676698134461,0.03522270837800885,-0.021878668663659617,0.18555456506988993,0.1885202886158244,range_shift
14.949832775919733,1.0,16.254180602006688,10.5714826915723,7.184778908728399,3.2877081980325764,0.6796377686714224,0.033930391247476564,-0.028951384565173564,0.3522430986008582,0.2157604018870596,amplitude_drop
15.050167224080267,1.0,7.224080267558527,9.416844845885542,5.368762071130517,3.948456263521774,0.5701232374988254,0.004376601555585236,-0.01050098300579263,0.3132551517544928,0.29673360290278533,scatter_artifact
0.0,1.0,17.056856187290972,12.705661408461655,0.0,12.705661408461655,0.0,0.0,-0.014179710682894964,0.42385278651272246,0.2276861269869813,missing_peak
18.862876254180602,1.0,1.9063545150501682,5.351395490439996,3.5716707758367914,1.681908417411805,0.6674279225951393,0.04605391956475939,-0.018039011839692188,0.17819083274816744,0.1889567079450587,range_shift
14.849498327759198,1.0,16.05351170568562,9.570178076614301,6.514075859847429,2.9616992422902775,0.6806640176408596,0.0325946271117594,-0.03597459763865161,0.3188874694886351,0.21514284648430906,amplitude_drop
14.849498327759198,1.0,7.324414715719065,10.189321990299566,5.594149400346562,4.4956605659357995,0.5490207695000001,0.009658116453060117,-0.010128000822957306,0.33896033490569216,0.29785866116304005,scatter_artifact
0.0,1.0,18.06020066889632,12.625625055878627,0.0,12.625625055878627,0.0,0.0,-0.03579199189023556,0.42125052478078256,0.2372896524830362,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.507380851108788,3.770842347412156,1.6382760948048132,0.6846888654828169,0.033858403434888974,-0.03392240457834368,0.18346918950040275,0.18747762725562062,range_shift
14.849498327759198,1.0,16.05351170568562,10.888629582007244,7.119397003674191,3.672043245954214,0.6538377441716537,0.03446539631954872,-0.033438401950364384,0.3629126611281893,0.20246509699583407,amplitude_drop
15.150501672240804,1.0,7.5250836120401345,9.969450196997938,5.766644573212073,4.103519225716871,0.5784315542666665,0.0017789163079607428,-0.011630611963121406,0.3317220100581945,0.29354454116495754,scatter_artifact
0.10033444816053512,1.0,15.551839464882944,13.130918182120498,0.0,13.035581173456741,0.0,0.0,-0.01421855538156216,0.4379736940572316,0.2363343805148765,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.5506154207993434,3.8259217114331383,1.624775914213775,0.6892788313899955,0.026620669845353783,-0.034232829864030465,0.18495369699346545,0.19090329657877222,range_shift
15.050167224080267,1.0,16.254180602006688,10.488251400367687,7.144128461727433,3.2470859276957986,0.6811553411845015,0.01501391307358746,-0.03462713452722817,0.3497319565137025,0.21360296826097672,amplitude_drop
15.050167224080267,1.0,7.4247491638796,9.75115164695956,5.554079281187391,4.098515353269075,0.5695818793208481,0.004959263384215951,-0.008651873719927705,0.32437361995415237,0.29896295116099897,scatter_artifact
2.0066889632107023,1.0,12.94314381270903,12.46334339918879,1.5981683394254147,10.776981345998898,0.12822950376230555,0.02654391933105025,-0.054951345039617,0.4157049540744716,0.22407808396807524,missing_peak
19.16387959866221,1.0,1.8060200668896336,5.229357400770192,3.796271285388994,1.3332524603102045,0.7259536867959946,0.02104654829621868,-0.04840125322251141,0.1742136334179609,0.1912540827266639,range_shift
